Country,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20
NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18630369738317826,0.0,0.9315184869158913,1.6767332764486043,0.745214789532713,1.1178221842990697,1.3041258816822479,4.471288737196279,5.775414618878527,3.912377645046744,7.265844197943952,5.402807224112169,5.216503526728991,36.32922098971976,36.888132081869294,19.375584527850542,54.77328703065441,16.953636461869223,24.405784357196353,20.866014106915966,24.219480659813172,15.649510580186975,36.32922098971976,31.29902116037395,38.00595426616837,49.7430872013086,43.40876149028053,43.78136888504689,40.80050972691604,53.09655375420581,70.98170870299093,47.50744283271046,49.7430872013086,27.75925091009356,35.02509510803751,40.427902332149685,48.25265762224317,39.86899124000015,32.975754436822555,23.846873265046817,32.23053964728984,38.751169055701084,-2.2356443685981393,21.983836291215034,18.25776234355147,16.581029067102868,19.934495620000074,13.413866211588834,2.794555460747674,19.748191922616897,28.690769397009454,5.961718316261704,17.885154948785114,7.638451592710309,4.657592434579456
NP,0.0,0.0,0.0,0.034013605442176874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034013605442176874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034013605442176874,0.0,0.034013605442176874,0.0,0.034013605442176874,0.034013605442176874,0.0,0.0,0.0,0.0,0.034013605442176874,0.0,0.1020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020408163265306,0.06802721088435375,0.06802721088435375,0.0,-0.034013605442176874,0.47619047619047616,0.034013605442176874,-0.06802721088435375,0.0
NZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20232675771370764,0.0,0.0,0.0,0.0,0.4046535154274153,0.0,0.20232675771370764,0.20232675771370764,0.0,0.0,0.0,0.0,0.0,0.0,0.20232675771370764,0.4046535154274153,0.0,0.8093070308548306,1.6186140617096612,1.6186140617096612,2.225594334850784,2.6302478502781996,10.11633788568538,0.0,8.295397066262014,8.093070308548306,14.769853313100658,15.174506828528072,14.162873039959534,11.330298431967629,13.75821952453212,9.509357612544258,10.520991401112799,16.186140617096612,12.139605462822459,11.734951947395043,12.139605462822459,9.509357612544258,-2.225594334850784,1.820940819423369,-1.2139605462822458,-2.6302478502781996,-4.451188669701568,-6.272129489124937,-11.532625189681335,-13.960546282245827,-16.186140617096612,-5.462822458270106,-8.093070308548306,-7.68841679312089,-7.486090035407183,-10.723318158826505
OM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4141232596470013,0.0,0.4141232596470013,0.0,0.0,0.20706162982350065,0.0,0.0,1.0353081491175034,0.621184889470502,0.20706162982350065,0.0,0.0,0.0,0.0,-1.0353081491175034,0.0,0.0,0.20706162982350065,0.0,0.621184889470502,0.0,0.4141232596470013,2.484739557882008,1.863554668411506,0.0,0.8282465192940026,-0.4141232596470013,2.277677928058507,3.727109336823012,3.10592444735251,0.8282465192940026,4.555355856117014,4.348294226293514,3.10592444735251,1.242369778941004,1.4494314087645046,3.727109336823012,-0.4141232596470013,4.348294226293514,4.141232596470013,4.348294226293514,6.833033784175522,7.040095413999023,8.903650082410529,0.0,5.590664005234518,12.837821049057041,10.767204750822033,23.397964170055577,16.564930385880054,19.877916463056064,13.251944308704042,9.938958231528032,22.983840910408574,5.797725635058018,28.781566545466593
PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2439865251121911,1.4639191506731466,0.7319595753365733,3.9037844017950576,2.19587872600972,1.7079056757853377,2.927838301346293,3.4158113515706754,4.147770926907248,5.611690077580396,6.831622703141351,15.371151082068039,27.08250428745321,7.075609228253542,-0.2439865251121911,23.422706410770346,27.814463862789783,28.058450387901978,26.10655818700445,26.83851776234102,19.76290853408748,44.161561045306584,0.0,32.6941943650336,37.085951817053044,46.6014262964285,30.010342588799503,43.67358799508221,26.83851776234102,34.89007309104333,67.09629440585256,53.92102204979424,51.969129848896706,60.75264475293558,37.085951817053044,8.051555328702307,21.9587872600972,40.501763168623725,57.580819926477105,39.76980359328715,10.003447529599836,39.76980359328715
PE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03403457722452379,0.0,0.17017288612261897,0.03403457722452379,0.13613830889809517,0.0,0.13613830889809517,0.4424495039188093,0.34034577224523793,0.17017288612261897,1.463486820654523,1.0210373167357136,0.9529681622866661,3.0290773729826177,-0.10210373167357137,2.790835332410951,1.5315559751035708,1.0891064711847613,0.646656967265952,2.110143787920475,2.96100821853357,1.7357634384507132,1.0550718939602375,6.092189323189759,1.8719017473488084,-7.89602191608952,8.508644306130948,-2.3483858284921415,5.956051014291664,-8.100229379436662,15.315559751035705,8.951093810049755,2.5185587146147608,45.674402635310926,26.955385161822843,16.302562490546894,26.172589885658795,20.420746334714277,47.58033895988426,9.461612468417615,30.937430697092125,-68.61370768463996,18.753052050712608,25.185587146147608,35.021579964034984,0.0
PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12119505107280647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12119505107280647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6059752553640323,0.0,0.0,0.0,0.0
PH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00953124480249307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00953124480249307,0.0,0.0,0.0,0.0,-0.00953124480249307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01906248960498614,0.00953124480249307,0.03812497920997228,0.09531244802493069,0.11437493762991682,0.15249991683988912,0.01906248960498614,0.08578120322243761,0.419374771309695,0.24781236486481978,0.00953124480249307,0.4003122817047089,0.07624995841994456,0.13343742723490296,0.11437493762991682,0.6767183809770079,0.6004684225570633,0.705312115384487,0.8101558082119108,0.7148433601869801,0.5909371777545703,0.8006245634094178,2.4209361798332396,3.173904519230192,1.1532806211016613,4.965778542098889,2.077811366943489,2.9546858887728513,3.3835919048850394,0.6004684225570633,1.3057805379415506,3.7553104521822687,0.7529683393969524,0.8482807874218832,1.4964054339914117,0.8101558082119108,1.8109365124736831,1.239061824324099,2.106405101350968,2.077811366943489,1.5059366787939048,1.0674994178792236,1.3439055171515226,1.6203116164238216,0.9912494594592791,0.0
PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010151462098589935,0.0,0.0,0.010151462098589935,0.0,0.0,0.005075731049294967,0.0,0.0,0.005075731049294967,0.0,-0.005075731049294967,0.0,0.050757310492949674,0.010151462098589935,0.005075731049294967,0.04060584839435974,0.015227193147884902,0.11166608308448928,0.4212856770914823,0.5075731049294967,0.3197710561055829,0.7207538089998853,0.23348362826756847,1.1623424102885476,0.26393801456333826,0.49742164283090673,0.4212856770914823,0.4415886012886621,0.6953751537534105,0.8527228162815544,0.5837090706689212,0.5075731049294967,0.33499824925346783,1.096357906647713,0.8171926989364896,1.3450687280631664,1.3095386107181013,0.6395421122111657,1.2841599554716268,2.8170307323587065,0.48219444968302183,0.944085975168864,0.5938605327675112,0.25378655246474835,1.3247658038659864,-0.26393801456333826,0.9999190167111084,0.27916520771122316,2.3500634758235694,1.6242339357743896,-0.1065903520351943,2.730743304520692,3.2941494509924336,-0.2030292419717987
PL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026018900129053744,0.0,0.10407560051621498,0.0,0.15611340077432245,0.13009450064526873,0.15611340077432245,0.23417010116148368,0.44232130219391363,0.46834020232296736,0.8846426043878273,0.4163024020648599,1.1448316056783647,1.5611340077432245,0.3382457016776987,3.018192414970234,1.821323009033762,2.8880979143249657,2.4978144123891592,2.966154614712127,3.9028350193580614,3.642646018067524,4.371175221681029,4.371175221681029,6.426668331876275,5.724158028391824,4.787477623745889,6.608800632779651,5.021647724907372,9.600974147620832,11.005994754589734,4.579326422713459,11.500353857041755,7.025103034844511,9.991257649556637,7.7015944381999075,7.623537737812748,8.82040714374922,8.247991340910037,5.984347029682361,5.177761125681695,3.0962491153573954,7.987802339619499,5.255817826068856,9.132633945297865,6.062403730069522,12.30693976104242,-2.419757712001998
PS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8790497823472739,0.6592873367604554,1.9778620102813664,0.0,0.6592873367604554,1.5383371191077293,0.8790497823472739,0.0,0.21976244558681848,0.8790497823472739,0.6592873367604554,0.0,0.21976244558681848,0.43952489117363697,0.6592873367604554,-3.0766742382154586,0.21976244558681848,0.8790497823472739,1.5383371191077293,0.0,0.0,5.274298694083643,1.5383371191077293,1.3185746735209107,2.4173869014550036,1.5383371191077293,0.6592873367604554,3.296436683802277,5.933586030844099,6.592873367604554,5.054536248496825,3.5161991293890957,3.955724020562733,-2.4173869014550036,0.0,0.0,0.43952489117363697,-2.4173869014550036,4.615011357323188,3.955724020562733,-0.8790497823472739,14.284558963143201,0.0,4.834773802910007,3.5161991293890957,3.5161991293890957,0.43952489117363697
PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18867924528301885,0.0,0.2830188679245283,0.2830188679245283,0.4716981132075472,0.660377358490566,0.9433962264150944,0.0,1.0377358490566038,1.6981132075471699,0.0,4.90566037735849,5.283018867924528,7.169811320754717,8.018867924528301,10.943396226415095,-0.09433962264150943,31.69811320754717,21.69811320754717,23.962264150943398,30.0,42.54716981132076,25.943396226415093,58.77358490566038,48.20754716981132,66.79245283018868,82.83018867924528,72.9245283018868,40.09433962264151,95.75471698113208,73.67924528301887,69.43396226415094,76.88679245283018,57.64150943396226,68.39622641509435,35.0,59.81132075471698,61.509433962264154,73.30188679245283,137.9245283018868,42.16981132075472,52.16981132075471,30.0,38.86792452830189,54.24528301886792,57.54716981132076,11.981132075471699,51.132075471698116,46.60377358490566,0.0
PY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14681491645423772,0.0,0.0,0.5872596658169509,0.0,0.14681491645423772,0.0,0.0,0.29362983290847544,0.14681491645423772,0.29362983290847544,0.0,0.29362983290847544,0.5872596658169509,0.5872596658169509,0.0,0.5872596658169509,1.3213342480881394,0.5872596658169509,1.4681491645423772,0.5872596658169509,0.4404447493627131,0.7340745822711886,0.14681491645423772,0.5872596658169509,1.0277044151796642,1.6149640809966148,-0.29362983290847544,1.1745193316339018,1.0277044151796642,-0.14681491645423772,0.5872596658169509,0.29362983290847544,0.5872596658169509,0.5872596658169509,-0.4404447493627131,1.9085939139050903,1.6149640809966148,0.0,0.8808894987254262,3.6703729113559427,-0.29362983290847544,-0.29362983290847544,-0.4404447493627131
QA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37890111855399206,0.7578022371079841,0.0,1.5156044742159682,0.37890111855399206,0.0,0.0,0.0,2.6523078298779446,1.1367033556619761,2.2734067113239522,90.17846621585012,0.0,21.97626487613154,4.925714541201898,24.24967158745549,14.3982425050517,0.0,4.925714541201898,3.0312089484319364,1.5156044742159682,-2.2734067113239522,2.6523078298779446,2.6523078298779446,6.441319015417865,4.167912304093913,3.7890111855399207,4.925714541201898,9.472527963849803,15.534945860713677,21.218462639023556,28.7964850101034,17.050550334929643,42.43692527804711,39.78461744816917,88.66286174163415,100.0298952982539,83.35824608187826,77.29582818501439,47.36263981924901,52.2883543604509,43.57362863370909,74.26461923658245,84.11604831898624,73.12791588092047,59.86637673153075,94.72527963849802,145.119128406179,193.61847158108995,112.91253332908964,163.68528321532457,0.0
RO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05105547233229924,0.0,0.10211094466459848,0.0,0.0,0.0,0.0,0.0,0.10211094466459848,0.15316641699689773,-0.10211094466459848,0.30633283399379546,0.0,0.5105547233229925,0.8679430296490871,0.20422188932919697,1.9911634209596705,1.6337751146335757,0.40844377865839393,1.3784977529720794,0.9700539743136855,3.727049480257844,0.5616101956552917,1.5827196423012766,1.6337751146335757,2.6038290889472613,7.096710654189594,10.160038994127548,5.0544917608976245,5.565046484220617,12.202257887419519,6.381934041537405,14.80608697636678,13.733922057388495,5.513991011888318,8.832596713487767,12.253313359751816,20.983799128574987,18.94158023528302,10.262149938792147,6.943544237192697,14.550809614705283,12.917034500071708,15.010308865695976,8.219931045500179,24.14923841317754,9.751595215469154,13.070200917068606,4.543937037574633,7.658320849844886,16.89936134199105,9.700539743136854,6.07560120754361,6.943544237192697,0.0
RS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142404134960386,0.0,0.0,0.0,0.569616539841544,0.9968289447227021,0.9968289447227021,2.278466159366176,1.5664454845642461,0.284808269920772,0.8544248097623162,1.4240413496038602,2.5632744292869485,2.8480826992077204,4.414528183771966,5.126548858573897,7.120206748019301,3.7025075089700366,5.696165398415441,11.392330796830882,2.5632744292869485,10.395501852108179,27.483998047354504,11.249926661870495,5.838569533375827,16.37647552044439,21.07581197413713,15.37964657572169,42.29402808323465,20.3637912993352,39.44594538402693,40.585178463710015,34.74660893033419,30.616889016482993,28.480826992077205,33.18016344576994,38.73392470922499,34.74660893033419,59.667332548401745,57.24646225407518,57.38886638903557,62.80022351753023,-24.066298808305238,27.626402182314887,28.908039396958362,0.0
RU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01362357246417702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01362357246417702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00681178623208851,0.0,0.0,0.00681178623208851,0.061306076088796596,0.0,0.020435358696265532,0.0,0.020435358696265532,0.0,0.05449428985670808,0.11580036594550468,0.061306076088796596,0.02724714492835404,0.18391822826638976,0.16348286957012426,0.22478894565892082,0.3405893116044255,0.3678364565327795,0.3405893116044255,0.38827181522904514,0.4836368224782842,0.347401097836514,1.0490150797416304,1.1784390181513125,1.28061581163264,1.5258401159878263,1.709758344254216,2.0367240833944646,2.9835623696547673,2.479490188480218,4.904486087103727,3.753294213880769,3.548940626918114,4.318672471144115,6.137419395111747,7.186434474853379,7.383976275583945,9.046052116213541,11.3824947938199,9.570559656084358,13.051382420681586,16.08262729396097,17.220195594719755,20.898560160047552,21.089290174546026,25.496515866707295,29.140821500874644,39.35850084900741,0.0
RW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08191076853843422,0.0,0.3276430741537369,0.16382153707686845,0.08191076853843422,0.0,0.7371969168459079,0.0,0.16382153707686845,1.3924830651533817,0.3276430741537369,0.08191076853843422,0.7371969168459079,0.3276430741537369,0.4914646112306053,0.8191076853843421,0.0,0.40955384269217104,0.5733753797690394,0.16382153707686845,0.40955384269217104,1.0648399909996447,-0.16382153707686845,0.08191076853843422,-0.24573230561530265,0.40955384269217104,0.0,0.6552861483074738,-0.7371969168459079,-0.08191076853843422,-1.3105722966149476,0.0,-0.24573230561530265,-0.3276430741537369,0.0,-0.24573230561530265,-0.3276430741537369,0.0
SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.12121212121212122,0.0,0.0,0.18181818181818182,0.12121212121212122,0.12121212121212122,0.030303030303030304,0.7272727272727273,1.2424242424242424,0.5151515151515151,0.0,0.42424242424242425,1.4848484848484849,0.0,3.121212121212121,2.0606060606060606,1.2121212121212122,3.606060606060606,1.5454545454545454,5.818181818181818,3.9696969696969697,3.2424242424242427,2.727272727272727,2.909090909090909,1.9090909090909092,3.1818181818181817,1.7575757575757576,1.575757575757576,2.909090909090909,3.848484848484848,2.0303030303030303,4.545454545454546,4.121212121212121,3.7272727272727275,3.6666666666666665,9.606060606060607,10.363636363636363,10.363636363636363,11.545454545454547,12.787878787878789,10.393939393939393,13.484848484848484,13.787878787878787,21.18181818181818,25.666666666666664,30.72727272727273,0.0
SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.867460325741057,0.0,10.433730162870528,10.433730162870528,0.0,20.867460325741057,10.433730162870528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.433730162870528,0.0,0.0,20.867460325741057,0.0,0.0,0.0,0.0,0.0,10.433730162870528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.16865081435264,0.0,0.0,0.0
SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024671054660448572,0.0,0.0,0.0,0.0,0.0,0.024671054660448572,0.0,0.0,0.0,0.049342109320897144,0.024671054660448572,-0.024671054660448572,0.0,-0.024671054660448572,0.024671054660448572,0.049342109320897144,0.0,0.049342109320897144,0.0,0.049342109320897144,0.0,0.024671054660448572,0.049342109320897144,0.049342109320897144,0.0,0.14802632796269144,0.049342109320897144,0.0,0.0,0.0,0.6661184758321115,0.0,0.5427632025298686
SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09682802055736339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09682802055736339,0.4841401027868169,0.0,0.4841401027868169,0.19365604111472678,0.09682802055736339,0.5809681233441804,1.3555922878030875,5.71285321288444,0.6777961439015437,5.809681233441803,4.066776863409262,4.260432904523989,10.360598199637883,13.943234960260327,9.585974035178976,20.81802441983313,14.136891001375055,5.809681233441803,7.552585603474344,8.327209767933251,8.327209767933251,13.943234960260327,18.881464008685864,11.619362466883606,16.460763494751777,10.457426220195247,22.173616707636214,20.721196399275765,28.951578146651656,19.46243213203004,36.600991770683365,24.013349098226122,28.27378200275011,36.11685166789654,35.439055523995,53.44906734766459,39.79631644907635,28.757922105536924,34.761259380093456,29.048406167209016,36.11685166789654,61.00165295113893,59.64606066333585,28.176953982192746,43.47578123025616,30.984966578356282,43.088469148026704,37.08513187347018,30.210342413897376,30.403998455012104,58.96826451943431,47.92987017589488,51.70616297763205,0.0
SG,0.0,0.16981025062974134,0.3396205012594827,0.0,0.16981025062974134,0.16981025062974134,0.3396205012594827,0.0,0.5094307518892239,0.5094307518892239,0.5094307518892239,0.3396205012594827,0.0,1.0188615037784479,0.6792410025189654,0.0,0.3396205012594827,0.16981025062974134,1.188671754408189,0.8490512531487066,-0.8490512531487066,-0.5094307518892239,1.3584820050379307,1.188671754408189,0.6792410025189654,0.5094307518892239,-0.6792410025189654,-0.16981025062974134,-0.3396205012594827,0.0,-0.3396205012594827,0.0,-1.698102506297413,0.0,0.0,-1.188671754408189,0.0,0.0,-0.16981025062974134,0.6792410025189654,-0.6792410025189654,0.3396205012594827,0.0,1.188671754408189,2.207533258186637,1.3584820050379307,2.0377230075568957,0.0,1.698102506297413,0.0,0.0,3.5660152632245676,0.6792410025189654,2.377343508816378,2.207533258186637,3.056584511335344,7.981081779597843,5.433928020151723,5.094307518892239,4.924497268262498,3.226394761965085,9.16975353400603,6.282979273300429,11.71690729345215,6.792410025189652,6.45278952393017,9.339563784635772,4.584876767003015,3.226394761965085,5.943358772040946,11.71690729345215,4.584876767003015,8.150892030227583,10.018804787154737,16.471594311084907,7.132030526449135,12.396148295971116,19.18855832116077,39.56578839672973,28.018691353907318,26.15077859698016,34.131860376578004,60.961879976077135,52.30155719396032,68.94296175567497,118.3577446889297,101.37671962595556,154.5273280730646,96.45222235769306,242.1494173980111
SI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676420498529184,2.419105124632296,0.0,4.354389224338133,0.0,7.257315373896888,12.57934664808794,15.482272797646694,25.15869329617588,18.86901997213191,18.38519894720545,16.449914847499613,10.644062548382102,0.0,5.322031274191051,26.610156370955256,20.320483046911285,14.514630747793776,13.0631676730144,17.901377922278993,17.901377922278993,15.966093822573153,32.41600867007276,25.15869329617588,21.288125096764205,12.57934664808794,20.320483046911285,18.86901997213191,-2.902926149558755,16.449914847499613,15.482272797646694,6.773494348970429,-0.4838210249264592,15.482272797646694,4.838210249264592,10.644062548382102,12.09552562316148,5.80585229911751,5.80585229911751,1.4514630747793775,3.3867471744852145,4.838210249264592,5.322031274191051,14.998451772720236,-3.3867471744852145,3.3867471744852145,0.0
